You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_Funk_120_G_003.wav,0.616448439,0.58051248,0.596112368,0.595776461,0.62036765,0.590805106,0.666531427,0.587694326,0.663514208,0.572824427,0.626195675,0.57137957,0.5574568,0.514631858,0.428820678,0.366527805,0.280486065,0.268546163,0.267351047,0.298213259,0.270104166,0.30829665,0.321473132,0.334691646,0.319057276,0.329465537,0.332409376,0.32428574,0.319753421,0.299416449,0.292445116,0.303946808,0.304163111,0.268916377,0.236065634,0.235261558,0.219048072,0.246493493,0.356636504,0.350571471,0.433839933,0.406907934,0.413449495,0.386728807,0.411165916,0.379048944,0.34303763,0.356585981,0.315079864,0.331348053,0.306010868,0.339851214,0.300770409,0.312605748,0.343198023,0.339177439,0.404595729,0.391691119,0.408810302,0.395805534,0.426842324,0.393516768,0.374753132,0.326910091,0.337519695,0.323788744,0.30085867,0.314184573,0.323150802,0.376860337,0.354274161,0.398259535,0.370952969,0.334247346,0.329477984,0.339523653,0.323751566,0.34413629,0.293717523,0.292688504,0.313867582,0.248350759,0.225134346,0.211519973,0.235110281,0.230724426,0.319999934,0.356930978,0.430711335,0.384022936,0.435950348,0.393784419,0.436360349,0.380195672,0.38193462,0.364080687,0.332995016,0.339459185,0.285444177,0.327004574,0.337809047,0.313725707,0.331259247,0.340861769,0.405512199,0.398981277,0.426432345,0.378513384,0.426453436,0.397044242,0.427506204,0.381708961,0.391918388,0.388915714,0.363817294,0.357339377,0.435011628,0.391699294,0.435496538,0.387615433,0.415121391,0.382573063,0.423037764,0.410942382,0.418506877,0.45754313,0.475822979,0.491022186,0.607485429,0.578069316,0.599393876,0.577207394,0.583321585,0.563463833,0.61259616,0.575840936,0.603025521,0.571778176,0.604047459,0.586480845,0.620593524,0.523680237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_Funk_120_G_004.wav,0.753344236,0.849766346,0.743278907,0.845740422,0.800703773,0.842738502,0.821290446,0.844839065,0.904955077,0.862981232,0.774656093,0.863700364,0.723289044,0.864750813,0.774744162,0.820337903,0.501194728,0.472032717,0.384720908,0.556118527,0.462216978,0.466147385,0.553228004,0.461460757,0.602957782,0.558924168,0.566905712,0.489101024,0.642133586,0.528474347,0.594443137,0.417295191,0.551319078,0.531641526,0.558630938,0.550717676,0.308439468,0.17738235,0.41155829,0.480661685,0.513231823,0.756685863,0.495369925,0.714271552,0.47899947,0.663384405,0.450918846,0.706775123,0.555655486,0.461362287,0.525073218,0.485476869,0.539291519,0.455519146,0.574251287,0.422592363,0.459844927,0.682897485,0.4908853,0.717590474,0.536367662,0.725777536,0.5226256,0.576691005,0.666016124,0.590063842,0.500790606,0.584279686,0.563534234,0.496432849,0.497261163,0.638820229,0.771687092,0.514076895,0.603747518,0.569226138,0.556444848,0.553849695,0.635005547,0.442288617,0.559260047,0.496174465,0.524615816,0.536175098,0.352012749,0.24559271,0.304252167,0.501371532,0.507063336,0.748229975,0.504532005,0.709355479,0.508065857,0.71944619,0.512052552,0.696683763,0.59017373,0.489452917,0.506521053,0.447064034,0.621848362,0.492331546,0.536439613,0.488403365,0.49288094,0.63681235,0.541734353,0.691328767,0.538051859,0.730837054,0.518347102,0.665335136,0.502842234,0.727192487,0.459262232,0.502014051,0.514848543,0.712816698,0.492717078,0.716215769,0.47911004,0.729444662,0.49143815,0.696506758,0.539021285,0.718303389,0.550078583,0.552897068,0.751630811,0.835583169,0.769966327,0.872404324,0.754845932,0.781914436,0.778696122,0.864244056,0.776732848,0.801441636,0.784011446,0.850651406,0.791090533,0.842569968,0.788316209,0.848735527,0.523709915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_Funk_120_G_005.wav,0.590634893,0.611904506,0.605959932,0.638677019,0.637476879,0.638313521,0.65087123,0.66442104,0.684569439,0.668849138,0.658422745,0.640694818,0.616984979,0.650562011,0.565236218,0.445307977,0.306657304,0.27253651,0.259255214,0.344797233,0.278104876,0.317366654,0.339502689,0.303928475,0.399924973,0.376434779,0.350313227,0.340651504,0.407235579,0.362962408,0.350478783,0.257968315,0.378949953,0.336535277,0.348049016,0.311428418,0.122845172,0.148730689,0.260170795,0.375383889,0.369247947,0.488572078,0.333304207,0.461118894,0.333002302,0.413712395,0.322070209,0.505997954,0.299240008,0.313407883,0.28690056,0.325536855,0.28349603,0.330322002,0.313252195,0.28505909,0.319412618,0.436109061,0.348775677,0.494585285,0.369625851,0.490779271,0.283196229,0.515789072,0.44559504,0.385803756,0.326605149,0.391766403,0.3593617,0.305546543,0.348913984,0.523853628,0.445430901,0.355392509,0.388724649,0.370185332,0.36420001,0.377404369,0.363454819,0.295378527,0.355903867,0.309272769,0.338838799,0.307470197,0.156057396,0.131414499,0.222947048,0.38570663,0.346612262,0.516719515,0.34865852,0.502968248,0.358262149,0.506810161,0.353930409,0.494251604,0.34093352,0.319868982,0.280780583,0.352040315,0.347426552,0.313915415,0.332836624,0.329037185,0.335721204,0.4514554,0.347792253,0.468021521,0.387292359,0.48809213,0.334639226,0.430588419,0.347266905,0.477684307,0.254356167,0.379174657,0.34127171,0.482045613,0.354951199,0.460605774,0.340995261,0.502564697,0.334979406,0.500086526,0.356949777,0.490027358,0.290764826,0.604811357,0.629273434,0.647890694,0.660465603,0.652261875,0.605236585,0.629508976,0.664538211,0.641913744,0.613263359,0.604357671,0.633927759,0.638096086,0.636394167,0.633879795,0.62889764,0.589066743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_Funk_120_G_006.wav,0.603269959,0.810336805,0.677828665,0.804756771,0.718511623,0.805443672,0.747657595,0.81027689,0.655761856,0.856059376,0.734976897,0.871074438,0.679132459,0.858004375,0.71047732,0.562688055,0.360023562,0.346586133,0.267209794,0.380952933,0.31931492,0.329653266,0.410483519,0.316455489,0.432841804,0.379278372,0.40662522,0.35002221,0.446955223,0.373505456,0.429834887,0.26192962,0.381528589,0.370869183,0.368911102,0.383922991,0.191720596,0.084077175,0.273119431,0.383479721,0.356631392,0.560310546,0.346409382,0.527453703,0.354885652,0.483687563,0.335697446,0.552999288,0.380345044,0.28955639,0.385248966,0.301549912,0.357079568,0.284631305,0.422861675,0.242743529,0.348837093,0.51636737,0.359486832,0.514599018,0.374946659,0.548938211,0.35205765,0.458665908,0.489162176,0.406935366,0.354647013,0.402762464,0.384154868,0.347658263,0.356665805,0.434788457,0.557682809,0.349758429,0.448376717,0.396957473,0.381171423,0.402214675,0.466791754,0.262265186,0.384021307,0.3446839,0.3658149,0.362398967,0.214285923,0.140047553,0.1957914,0.39558562,0.356424159,0.57106039,0.346770502,0.5667967,0.349712701,0.560805231,0.365206259,0.556142861,0.371348948,0.338825221,0.388249506,0.279631701,0.420473588,0.314161939,0.418409975,0.327909569,0.349965284,0.502018128,0.386659973,0.505593526,0.384454412,0.571032466,0.358116187,0.47522604,0.341874626,0.560205776,0.322703528,0.322475428,0.348137662,0.530804046,0.362567112,0.547480221,0.352534426,0.557913683,0.347873718,0.538548298,0.38742704,0.534895918,0.369667906,0.435714391,0.698894157,0.826498529,0.71961856,0.865788191,0.71363784,0.794182383,0.74858235,0.874177297,0.699859474,0.775257353,0.707147809,0.812425045,0.714080066,0.809684426,0.718242722,0.814656083,0.462182771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_Funk_120_G_007.wav,0.661850579,0.782253444,0.672683177,0.778502561,0.701138968,0.77753086,0.726853063,0.780684684,0.718275649,0.816959457,0.722498677,0.838594114,0.677564667,0.831578956,0.698712007,0.614715158,0.43214312,0.413280937,0.344285917,0.431073322,0.354271957,0.351254401,0.481980579,0.388575812,0.47655066,0.448652083,0.428645994,0.398534149,0.471884632,0.439146976,0.481759216,0.310134131,0.4217408,0.397709563,0.404630118,0.438901554,0.256136226,0.128011241,0.330748187,0.416029278,0.410221083,0.579577829,0.400330878,0.540695774,0.4042964,0.526218384,0.383029846,0.539218334,0.461722143,0.326152416,0.44630275,0.335820109,0.423648723,0.307381911,0.496183088,0.286217315,0.396036294,0.552842164,0.408264629,0.522370183,0.428355511,0.563985058,0.408745694,0.367085457,0.534573725,0.424767985,0.390180447,0.417051038,0.446380041,0.409713416,0.425893305,0.473266624,0.581695545,0.36345054,0.50748292,0.450726989,0.432071237,0.476295321,0.500523488,0.287746865,0.406363975,0.416081331,0.412898062,0.42217788,0.287742955,0.195025445,0.252317218,0.420012359,0.410890006,0.568237528,0.408223859,0.557370735,0.403527578,0.575368382,0.425647066,0.553138638,0.446928138,0.367568817,0.450431206,0.292757707,0.483026311,0.333282836,0.475886035,0.346756187,0.399743652,0.51428754,0.449158111,0.514060889,0.43220408,0.602569696,0.417514507,0.518502892,0.394694421,0.565511969,0.37254448,0.320970417,0.404397742,0.545960516,0.411284946,0.566310503,0.400036367,0.561859471,0.403777127,0.527316224,0.437165478,0.549165586,0.434534441,0.357448341,0.685541679,0.801123813,0.703853379,0.835759931,0.703155018,0.766672098,0.723393861,0.841404004,0.692110343,0.752122134,0.694016085,0.784544114,0.693395246,0.777394611,0.703961824,0.782403138,0.515939259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_MixtureRock_120_G_001.wav,0.622129139,0.788728576,0.653013261,0.784135778,0.716888221,0.782993764,0.737175483,0.786136295,0.773787186,0.815700497,0.698517783,0.822257412,0.618024759,0.810946378,0.678047199,0.690322883,0.374878889,0.348793488,0.266756962,0.448500816,0.358906044,0.381642699,0.425309931,0.321967462,0.528654524,0.454165084,0.474437894,0.390358264,0.565843376,0.433254863,0.51637712,0.281543681,0.463871798,0.426313313,0.466467237,0.441057348,0.181346914,0.092306769,0.268965166,0.402434309,0.332857805,0.683426074,0.310144435,0.646601543,0.309657865,0.57958101,0.281283463,0.675639067,0.38353145,0.324095052,0.353506306,0.352142449,0.37211456,0.340285723,0.416623716,0.28907257,0.288490041,0.575812475,0.323307082,0.655500501,0.355499106,0.675405,0.343951506,0.644593889,0.60052696,0.52323577,0.423487907,0.505568472,0.464963302,0.374740754,0.385581064,0.542782409,0.682911928,0.419558539,0.503255905,0.472954549,0.458557188,0.423436899,0.556431354,0.321633333,0.461423845,0.375272857,0.431042534,0.426811108,0.189856861,0.12002771,0.189257155,0.423142937,0.326597464,0.689542208,0.318887812,0.662890107,0.327709111,0.686705058,0.328341608,0.639090604,0.419978325,0.362047243,0.36044019,0.333207764,0.448452548,0.360511345,0.40274491,0.364258109,0.31418875,0.556115503,0.35913222,0.600913477,0.355119338,0.646423343,0.338705914,0.53019717,0.316811126,0.683328275,0.283083029,0.430404488,0.324122424,0.659424276,0.31259548,0.647200952,0.305737093,0.693223292,0.309199519,0.653964438,0.356054894,0.648910177,0.360269829,0.607738236,0.672186347,0.790169484,0.687505709,0.830389899,0.659797984,0.737942309,0.693046124,0.817440933,0.68697167,0.742377786,0.702643222,0.792135943,0.708732119,0.783535812,0.689701554,0.790497772,0.423693856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_MixtureRock_120_G_002.wav,0.589735589,0.651367414,0.627308482,0.669060206,0.655839659,0.67291613,0.647773625,0.686275712,0.671693014,0.726616832,0.659458502,0.700316037,0.648303618,0.633025013,0.483952741,0.352086187,0.208155107,0.244401051,0.215043655,0.257103713,0.250321226,0.247664468,0.270590285,0.268991615,0.29721586,0.280517198,0.320406936,0.2823812,0.322755853,0.252219391,0.265500658,0.233397817,0.28519704,0.279982225,0.241376479,0.152453617,0.123272571,0.156290794,0.253204147,0.346511413,0.336827264,0.407550944,0.321494814,0.371401135,0.292865465,0.335151839,0.318081019,0.356300967,0.248377805,0.250374803,0.264219954,0.268163875,0.254929409,0.251259029,0.246437964,0.272696254,0.311584616,0.351615035,0.331298909,0.397407,0.352509275,0.347405967,0.337173859,0.355992771,0.312412582,0.304230237,0.290699293,0.30770494,0.253637734,0.266242733,0.34618605,0.383861396,0.367649429,0.307006797,0.306563553,0.278247388,0.289802505,0.267557045,0.299272556,0.250287455,0.283171482,0.251591314,0.225624791,0.156008216,0.109445705,0.141037378,0.224451343,0.336149829,0.329780087,0.389868962,0.335407564,0.400107317,0.336256,0.377846159,0.346252373,0.360378211,0.268446993,0.25540145,0.255233375,0.279346375,0.2853532,0.267222592,0.262307565,0.266051915,0.328415186,0.353575598,0.342471554,0.379470276,0.35805992,0.382577731,0.305660181,0.362966073,0.317924639,0.335492699,0.2645173,0.34081322,0.33389591,0.38968282,0.340053219,0.388202375,0.323976838,0.36899296,0.338474542,0.411450354,0.331596855,0.357212266,0.419129617,0.558062567,0.659530296,0.708109489,0.672493979,0.697739995,0.645634999,0.69828298,0.67291691,0.669006309,0.622726337,0.649345524,0.645049909,0.669751224,0.641463867,0.662765741,0.547484094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_MixtureRock_120_G_003.wav,0.467341666,0.5178498,0.484793201,0.528469138,0.513080335,0.534410797,0.523910072,0.596777048,0.572571006,0.554468777,0.525610639,0.55122094,0.487134508,0.542417421,0.524090289,0.45622824,0.26395788,0.222392544,0.261092711,0.297861602,0.256813126,0.323992641,0.294657975,0.297595513,0.393942364,0.341817798,0.334944659,0.329129972,0.408937009,0.340668302,0.320564208,0.291224406,0.341068143,0.313389213,0.371474147,0.233163808,0.084460769,0.109544544,0.284723292,0.297980974,0.392870709,0.440415688,0.349218115,0.413777765,0.332534135,0.37798623,0.383629079,0.492697756,0.270101103,0.284559306,0.265012598,0.302506698,0.273335952,0.31862443,0.27827998,0.227682885,0.320781751,0.374999452,0.382524989,0.449578621,0.406201631,0.439708468,0.449828382,0.528199279,0.451642103,0.352887464,0.342121862,0.388722042,0.315532789,0.269829862,0.368702815,0.433845805,0.448648692,0.341772589,0.378565821,0.339252891,0.351398914,0.357361907,0.347832407,0.298872552,0.336350099,0.283860147,0.319443868,0.237281644,0.096130612,0.100288046,0.284721408,0.305491228,0.380242689,0.446572073,0.405133675,0.454945549,0.384754998,0.44495581,0.402869443,0.47315449,0.300588398,0.302797686,0.260353044,0.352220558,0.318799639,0.284857647,0.293259838,0.282689155,0.348277846,0.398451419,0.392213996,0.398750082,0.390790007,0.403451852,0.359423392,0.361882325,0.40205863,0.433359127,0.298134932,0.308655013,0.355419782,0.42729043,0.36628588,0.400806617,0.375061046,0.436824901,0.410225181,0.439972705,0.366654817,0.442122024,0.439112311,0.467577112,0.536488262,0.546219965,0.531276122,0.573596457,0.485035828,0.51648718,0.528074794,0.542974811,0.493278523,0.503232995,0.507709686,0.533073829,0.511792345,0.531473125,0.506854075,0.466749528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_MixtureRock_120_G_004.wav,0.494216823,0.52953049,0.500024018,0.545911425,0.519908813,0.550359425,0.547491653,0.557734823,0.541689635,0.575214003,0.532246307,0.55716361,0.509280963,0.526145595,0.382559862,0.261951821,0.15277161,0.159055721,0.158795159,0.176682212,0.166629769,0.169064231,0.180869474,0.182084312,0.210302986,0.197499025,0.20317504,0.196904289,0.217249168,0.182769442,0.170763015,0.159798705,0.190041973,0.18905204,0.165779055,0.117126604,0.090835112,0.137045207,0.210943515,0.27009244,0.277942461,0.308975368,0.238977781,0.279461849,0.223883737,0.273475377,0.250454119,0.265481701,0.200115036,0.186233788,0.203420338,0.194627888,0.199917224,0.185226285,0.187280558,0.196303828,0.227691084,0.280604666,0.26365727,0.318408249,0.269502539,0.275065917,0.224437235,0.247514062,0.226292426,0.200553778,0.191798202,0.19385399,0.177712023,0.189598998,0.264795996,0.294110657,0.279996883,0.194035985,0.205386191,0.193745746,0.206393578,0.205098918,0.201118538,0.169850966,0.178076698,0.172102914,0.159963277,0.120031113,0.087972318,0.122010204,0.18014046,0.263431171,0.267826251,0.320845653,0.275803132,0.326751671,0.275177541,0.328879252,0.281094196,0.289720923,0.215548254,0.18046062,0.198336386,0.201022294,0.213834084,0.187563072,0.19348288,0.228748691,0.252932292,0.296498561,0.259587725,0.313045642,0.285919737,0.315421345,0.252751917,0.288198376,0.256163058,0.260336534,0.200967635,0.252225863,0.25555886,0.311090612,0.252949484,0.309610194,0.250721483,0.308922191,0.259053663,0.307692184,0.273274601,0.282504347,0.288506115,0.426173128,0.516955256,0.570173678,0.530596219,0.549295312,0.497721082,0.555318736,0.53295695,0.550865247,0.493120937,0.532545559,0.513606188,0.547587732,0.518321593,0.547503855,0.518043514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_MixtureRock_120_G_005.wav,0.502276441,0.576695866,0.544770097,0.586316019,0.567050794,0.58740509,0.594357384,0.62526846,0.569635339,0.638424571,0.561524214,0.627968712,0.549271661,0.576603123,0.430685021,0.321172275,0.187917238,0.228545118,0.198703072,0.233429937,0.221004042,0.204430655,0.258035348,0.239741416,0.270198563,0.24439079,0.289353908,0.251568558,0.300849193,0.221955115,0.247095646,0.207463752,0.253074655,0.247811628,0.201536484,0.138019588,0.130953726,0.16896406,0.241692889,0.350176021,0.303901733,0.400336859,0.283502114,0.361104571,0.271037605,0.354324167,0.283777207,0.310142952,0.248221464,0.229153954,0.255139883,0.236093,0.25398581,0.215057527,0.243232484,0.268341437,0.272100042,0.35757133,0.305811529,0.398966841,0.320084486,0.353943645,0.309252167,0.289670601,0.275883293,0.271130151,0.252645944,0.253574247,0.238803683,0.258382982,0.336138769,0.334993108,0.341580571,0.256384838,0.279294248,0.251144763,0.275201395,0.238161153,0.284587857,0.216384946,0.24308001,0.233796671,0.190576131,0.14825635,0.113542097,0.17346033,0.212847739,0.333024802,0.301053016,0.394682981,0.304308584,0.398180175,0.310184228,0.393264519,0.324547016,0.321029335,0.260330986,0.222920825,0.260575513,0.23788483,0.280058359,0.234040462,0.243357975,0.280973218,0.305982936,0.348438469,0.312365921,0.381128486,0.341336467,0.371343548,0.29302714,0.377266339,0.285748592,0.321830643,0.245195865,0.330393674,0.298365772,0.402798746,0.305243304,0.39321829,0.294126545,0.38018932,0.306114393,0.391247504,0.311245892,0.358501834,0.370663564,0.450497919,0.570206204,0.628239504,0.573412354,0.602656197,0.552643531,0.613397632,0.577669187,0.598171616,0.544179141,0.572175342,0.559987855,0.587344336,0.554933153,0.590760497,0.500328609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_MixtureRock_120_G_006.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_Pop_120_G_001.wav,0.700552744,0.733353374,0.712910507,0.751113273,0.73751087,0.757225746,0.750328214,0.783223139,0.763424779,0.795725872,0.742592794,0.773523242,0.730923407,0.730556546,0.547929533,0.406195195,0.275352409,0.292488965,0.294505809,0.30305422,0.308683247,0.297162777,0.337832813,0.345101546,0.375161192,0.347850476,0.374069414,0.357940354,0.376762698,0.319336038,0.325353091,0.310071758,0.345071166,0.348411378,0.279597489,0.196767512,0.200238494,0.254564573,0.349211753,0.444094855,0.44835043,0.49015296,0.416075403,0.452186213,0.386650971,0.456795191,0.4254171,0.405078215,0.35226744,0.321248469,0.362208959,0.326021949,0.361157344,0.309374728,0.329446307,0.369747936,0.404459572,0.463516344,0.432171475,0.497318243,0.44424837,0.44437171,0.41437332,0.417796877,0.387572599,0.369931183,0.361556181,0.337766663,0.320630644,0.351833551,0.452606881,0.454395566,0.449204692,0.359975657,0.363050019,0.348399695,0.376498359,0.357043984,0.358885704,0.317247865,0.326703545,0.318821177,0.273764477,0.214010652,0.191322064,0.245683765,0.326319152,0.443646405,0.448733907,0.501440985,0.438852837,0.495006555,0.447116267,0.498489072,0.457968068,0.43286855,0.369927286,0.312474145,0.357880134,0.335553977,0.375301512,0.321507409,0.341318899,0.390106044,0.425530734,0.472329427,0.441052762,0.489447873,0.45783239,0.47972504,0.413799746,0.471287717,0.42239909,0.414718945,0.363272786,0.434342336,0.43203607,0.48220533,0.425696162,0.488024835,0.423272735,0.483546677,0.438246133,0.493993436,0.458603321,0.452709664,0.504972131,0.630514544,0.73828106,0.786058492,0.752663451,0.765260814,0.725373037,0.773711614,0.750920375,0.751565781,0.703746945,0.736869655,0.723365318,0.750750966,0.724118078,0.748988447,0.658124409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_Pop_120_G_002.wav,0.481122656,0.511982595,0.482365603,0.506749128,0.497888612,0.521436118,0.504723698,0.578952965,0.547403685,0.510567342,0.454063339,0.527233853,0.474830389,0.441114021,0.403444086,0.381071351,0.259014444,0.25655604,0.261562221,0.249330134,0.259932121,0.255810372,0.300261867,0.300832883,0.338842324,0.313355011,0.297158095,0.293241747,0.320143497,0.304119632,0.289366078,0.261370848,0.287236835,0.276954814,0.251209841,0.220026917,0.173193014,0.204893047,0.258586021,0.30407178,0.311025975,0.342626793,0.296948346,0.347083568,0.287791373,0.338378426,0.287181729,0.278851514,0.277771206,0.218343348,0.284043657,0.232854438,0.271722536,0.211201862,0.285894555,0.252271793,0.286545528,0.34158962,0.290438998,0.34736315,0.300019191,0.303842245,0.295249927,0.306917967,0.341573821,0.300551497,0.312818811,0.299937633,0.301596345,0.289288412,0.380165764,0.35901669,0.354560761,0.284360159,0.323195586,0.320530098,0.325352934,0.308519277,0.320757035,0.270068884,0.268380838,0.279120007,0.245336006,0.216990482,0.16763065,0.210501133,0.207045262,0.29395707,0.310076798,0.352694643,0.282010324,0.346608843,0.308683224,0.349030588,0.291459152,0.288835807,0.283791019,0.223200483,0.295483821,0.220433552,0.280238913,0.229380471,0.262839067,0.26710239,0.288153328,0.30689708,0.305344008,0.354103752,0.290793169,0.326696415,0.304270488,0.348806851,0.28633748,0.292455751,0.292842104,0.304341475,0.309005143,0.353477685,0.28764857,0.347155737,0.294102614,0.339421048,0.289098446,0.334490534,0.330778858,0.308778808,0.372837314,0.431537702,0.463214141,0.511995131,0.466874439,0.488366314,0.463972271,0.4869803,0.459575222,0.49986346,0.473848381,0.50080604,0.487081465,0.504778673,0.487632898,0.523837591,0.453490586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & Me ft. Eliza Doolittle,Disclosure,Cakewalk,Harmony,E.Bass_Pop_120_G_003.wav,0.520178192,0.715475247,0.566627066,0.706764529,0.630269678,0.706495714,0.647340629,0.713729146,0.594759528,0.799413196,0.663600148,0.812154386,0.567362719,0.783268763,0.628607154,0.491348867,0.20325637,0.194572723,0.138694074,0.273375289,0.199849908,0.215805123,0.24971846,0.167270223,0.326587338,0.267389973,0.298860632,0.228037375,0.359406447,0.24866161,0.303712303,0.163512997,0.277450818,0.258523559,0.276005288,0.255181377,0.06803982,0.034928543,0.181289697,0.286830068,0.263661971,0.513533418,0.242214734,0.453417976,0.235238366,0.413476019,0.209106222,0.510951873,0.279497762,0.186313585,0.250911718,0.219444983,0.273103888,0.204347616,0.296106182,0.159180559,0.223380799,0.417045835,0.256761039,0.476082779,0.277727224,0.502307531,0.248832157,0.467722776,0.396208019,0.329672357,0.246792322,0.31780426,0.270814432,0.201327011,0.223265571,0.356189404,0.513070841,0.244231333,0.324276729,0.272090562,0.253653425,0.264321686,0.349522435,0.184033078,0.290633661,0.213715509,0.244500438,0.244277425,0.080523399,0.051042257,0.115441426,0.323283632,0.258082863,0.519164781,0.257135505,0.51538754,0.249903959,0.515965827,0.26840387,0.503750349,0.303225279,0.236704388,0.238830706,0.184880812,0.335506551,0.217216434,0.268578911,0.231621524,0.230012502,0.447036037,0.285323022,0.42002317,0.284855945,0.50619801,0.273366098,0.365633916,0.24803856,0.518383556,0.20689159,0.288663078,0.256432402,0.471149912,0.251243459,0.492078143,0.236385827,0.515870913,0.241068439,0.494518669,0.285766676,0.467580733,0.290602937,0.455877386,0.630747568,0.773312801,0.650442344,0.806176669,0.614708199,0.718112426,0.669928847,0.805055545,0.593846824,0.675767164,0.612612464,0.717157536,0.624586372,0.712110703,0.607237838,0.720223194,0.411066148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
